Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2014-11-25 00:00:00-05:00,50.145713806152344,50.34714126586914,49.14285659790039,49.855712890625,28100800,0.0,0.0,NFLX
2014-11-26 00:00:00-05:00,50.1542854309082,50.52714157104492,49.74571228027344,50.165714263916016,10063200,0.0,0.0,NFLX
2014-11-28 00:00:00-05:00,50.512855529785156,50.57143020629883,49.42714309692383,49.512855529785156,6702500,0.0,0.0,NFLX
2014-12-01 00:00:00-05:00,49.28571319580078,49.57143020629883,48.23428726196289,48.83000183105469,11964400,0.0,0.0,NFLX
2014-12-02 00:00:00-05:00,48.75714111328125,50.477142333984375,48.691429138183594,50.33000183105469,14271600,0.0,0.0,NFLX
2014-12-03 00:00:00-05:00,50.22142791748047,50.73143005371094,49.18143081665039,50.73143005371094,13819400,0.0,0.0,NFLX
2014-12-04 00:00:00-05:00,50.42856979370117,51.13571548461914,49.9085693359375,50.08571243286133,11853800,0.0,0.0,NFLX
2014-12-05 00:00:00-05:00,50.14714431762695,50.64285659790039,49.73285675048828,50.13142776489258,9930200,0.0,0.0,NFLX
2014-12-08 00:00:00-05:00,49.88142776489258,49.98285675048828,48.290000915527344,48.49714279174805,13621300,0.0,0.0,NFLX
2014-12-09 00:00:00-05:00,47.81999969482422,49.33714294433594,47.00285720825195,49.111427307128906,17976700,0.0,0.0,NFLX
2014-12-10 00:00:00-05:00,49.021427154541016,49.24714279174805,47.665714263916016,47.7599983215332,12644800,0.0,0.0,NFLX
2014-12-11 00:00:00-05:00,48.012855529785156,48.70000076293945,47.65571212768555,47.80428695678711,11769100,0.0,0.0,NFLX
2014-12-12 00:00:00-05:00,47.417144775390625,48.32285690307617,46.97999954223633,47.78285598754883,13521200,0.0,0.0,NFLX
2014-12-15 00:00:00-05:00,48.05571365356445,48.41857147216797,46.61857223510742,46.720001220703125,12019000,0.0,0.0,NFLX
2014-12-16 00:00:00-05:00,46.42714309692383,47.06999969482422,45.14285659790039,45.20571517944336,16947700,0.0,0.0,NFLX
2014-12-17 00:00:00-05:00,45.37571334838867,47.86714172363281,45.077144622802734,47.66428756713867,20192900,0.0,0.0,NFLX
2014-12-18 00:00:00-05:00,48.400001525878906,48.92856979370117,47.23285675048828,47.77428436279297,15639400,0.0,0.0,NFLX
2014-12-19 00:00:00-05:00,47.900001525878906,48.720001220703125,47.621429443359375,48.58856964111328,15047900,0.0,0.0,NFLX
2014-12-22 00:00:00-05:00,48.5428581237793,49.2400016784668,47.74856948852539,48.09714126586914,7994000,0.0,0.0,NFLX
2014-12-23 00:00:00-05:00,48.28714370727539,48.42856979370117,47.47285842895508,48.06142807006836,8291500,0.0,0.0,NFLX
2014-12-24 00:00:00-05:00,48.07285690307617,49.06999969482422,47.99856948852539,48.871429443359375,5411000,0.0,0.0,NFLX
2014-12-26 00:00:00-05:00,48.84428787231445,49.48428726196289,48.53428649902344,48.57857131958008,8847300,0.0,0.0,NFLX
2014-12-29 00:00:00-05:00,47.970001220703125,49.104286193847656,47.65285873413086,48.84714126586914,8588300,0.0,0.0,NFLX
2014-12-30 00:00:00-05:00,48.71428680419922,49.13999938964844,48.538570404052734,49.03285598754883,7011200,0.0,0.0,NFLX
2014-12-31 00:00:00-05:00,49.03285598754883,49.39142990112305,48.78714370727539,48.801429748535156,8627500,0.0,0.0,NFLX
2015-01-02 00:00:00-05:00,49.15142822265625,50.33142852783203,48.73143005371094,49.84857177734375,13475000,0.0,0.0,NFLX
2015-01-05 00:00:00-05:00,49.25857162475586,49.25857162475586,47.14714431762695,47.31142807006836,18165000,0.0,0.0,NFLX
2015-01-06 00:00:00-05:00,47.34714126586914,47.63999938964844,45.66143035888672,46.50143051147461,16037700,0.0,0.0,NFLX
2015-01-07 00:00:00-05:00,47.34714126586914,47.42142868041992,46.271427154541016,46.74285888671875,9849700,0.0,0.0,NFLX
2015-01-08 00:00:00-05:00,47.119998931884766,47.83571243286133,46.478572845458984,47.779998779296875,9601900,0.0,0.0,NFLX
2015-01-09 00:00:00-05:00,47.63142776489258,48.02000045776367,46.8985710144043,47.04142761230469,9578100,0.0,0.0,NFLX
2015-01-12 00:00:00-05:00,47.09000015258789,47.198570251464844,45.264286041259766,45.547142028808594,12944400,0.0,0.0,NFLX
2015-01-13 00:00:00-05:00,46.021427154541016,47.0485725402832,45.900001525878906,46.255714416503906,18721500,0.0,0.0,NFLX
2015-01-14 00:00:00-05:00,47.07143020629883,47.369998931884766,45.68000030517578,46.31999969482422,19884900,0.0,0.0,NFLX
2015-01-15 00:00:00-05:00,46.547142028808594,46.78571319580078,45.84428787231445,46.25143051147461,11669000,0.0,0.0,NFLX
2015-01-16 00:00:00-05:00,46.85714340209961,48.25,46.38142776489258,48.191429138183594,19696600,0.0,0.0,NFLX
2015-01-20 00:00:00-05:00,48.57143020629883,50.0,47.71428680419922,49.82857131958008,40551000,0.0,0.0,NFLX
2015-01-21 00:00:00-05:00,59.23428726196289,59.2400016784668,57.40999984741211,58.468570709228516,66902500,0.0,0.0,NFLX
2015-01-22 00:00:00-05:00,58.57143020629883,61.37428665161133,57.82857131958008,61.20571517944336,33319300,0.0,0.0,NFLX
2015-01-23 00:00:00-05:00,60.98857116699219,62.74285888671875,60.88142776489258,62.494285583496094,26784100,0.0,0.0,NFLX
2015-01-26 00:00:00-05:00,62.57143020629883,63.8985710144043,61.9571418762207,63.79428482055664,21268800,0.0,0.0,NFLX
2015-01-27 00:00:00-05:00,63.08714294433594,65.33999633789062,63.04999923706055,64.88143157958984,24612700,0.0,0.0,NFLX
2015-01-28 00:00:00-05:00,64.7414321899414,64.82142639160156,63.08142852783203,63.20857238769531,24532900,0.0,0.0,NFLX
2015-01-29 00:00:00-05:00,63.20428466796875,63.92714309692383,62.5,63.400001525878906,15127700,0.0,0.0,NFLX
2015-01-30 00:00:00-05:00,63.13285827636719,63.98428726196289,62.65571212768555,63.11428451538086,13215300,0.0,0.0,NFLX
2015-02-02 00:00:00-05:00,62.842857360839844,63.42856979370117,61.95571517944336,63.0099983215332,12990600,0.0,0.0,NFLX
2015-02-03 00:00:00-05:00,63.31999969482422,65.4671401977539,62.72999954223633,65.27428436279297,16440200,0.0,0.0,NFLX
2015-02-04 00:00:00-05:00,65.04142761230469,65.17428588867188,63.88999938964844,64.10143280029297,12450900,0.0,0.0,NFLX
2015-02-05 00:00:00-05:00,64.54142761230469,65.1385726928711,63.665714263916016,64.12999725341797,14248500,0.0,0.0,NFLX
2015-02-06 00:00:00-05:00,64.25,64.42857360839844,63.17571258544922,63.47999954223633,8898400,0.0,0.0,NFLX
2015-02-09 00:00:00-05:00,63.198570251464844,63.78571319580078,62.637142181396484,63.29571533203125,8173200,0.0,0.0,NFLX
2015-02-10 00:00:00-05:00,63.459999084472656,65.15714263916016,63.1014289855957,64.8499984741211,15418900,0.0,0.0,NFLX
2015-02-11 00:00:00-05:00,64.83000183105469,66.14142608642578,64.55714416503906,64.98428344726562,13953100,0.0,0.0,NFLX
2015-02-12 00:00:00-05:00,65.0585708618164,65.60713958740234,64.45143127441406,65.24714660644531,8464400,0.0,0.0,NFLX
2015-02-13 00:00:00-05:00,65.42857360839844,66.62999725341797,65.42285919189453,66.5857162475586,12968900,0.0,0.0,NFLX
2015-02-17 00:00:00-05:00,66.51571655273438,67.37142944335938,65.94428253173828,67.13714599609375,11170600,0.0,0.0,NFLX
2015-02-18 00:00:00-05:00,67.02285766601562,68.06999969482422,66.64571380615234,67.86571502685547,10316600,0.0,0.0,NFLX
2015-02-19 00:00:00-05:00,67.85713958740234,68.71428680419922,67.57428741455078,67.80000305175781,10432100,0.0,0.0,NFLX
2015-02-20 00:00:00-05:00,67.94999694824219,68.37428283691406,67.63714599609375,68.31428527832031,9422000,0.0,0.0,NFLX
2015-02-23 00:00:00-05:00,68.30000305175781,68.31428527832031,67.14286041259766,67.40571594238281,9031400,0.0,0.0,NFLX
2015-02-24 00:00:00-05:00,67.37285614013672,68.08428955078125,67.355712890625,67.83999633789062,6075300,0.0,0.0,NFLX
2015-02-25 00:00:00-05:00,67.80714416503906,68.7942886352539,67.80714416503906,68.33285522460938,6854400,0.0,0.0,NFLX
2015-02-26 00:00:00-05:00,68.62571716308594,69.5,68.43000030517578,69.00428771972656,10852800,0.0,0.0,NFLX
2015-02-27 00:00:00-05:00,69.08142852783203,69.42857360839844,67.81857299804688,67.84428405761719,11516400,0.0,0.0,NFLX
2015-03-02 00:00:00-05:00,67.71428680419922,68.60713958740234,67.23428344726562,68.60713958740234,10187100,0.0,0.0,NFLX
2015-03-03 00:00:00-05:00,68.34428405761719,68.45714569091797,67.50714111328125,67.81571197509766,7426300,0.0,0.0,NFLX
2015-03-04 00:00:00-05:00,67.52999877929688,67.92571258544922,66.18285369873047,67.11000061035156,17453800,0.0,0.0,NFLX
2015-03-05 00:00:00-05:00,67.42857360839844,67.46428680419922,66.41999816894531,66.80714416503906,11244800,0.0,0.0,NFLX
2015-03-06 00:00:00-05:00,66.64286041259766,66.92571258544922,64.84428405761719,64.87428283691406,12888400,0.0,0.0,NFLX
2015-03-09 00:00:00-04:00,64.98999786376953,65.09285736083984,62.82857131958008,63.66143035888672,18970700,0.0,0.0,NFLX
2015-03-10 00:00:00-04:00,63.01571273803711,63.3514289855957,61.98285675048828,62.15142822265625,17947300,0.0,0.0,NFLX
2015-03-11 00:00:00-04:00,62.2400016784668,63.939998626708984,62.2400016784668,62.88428497314453,16363200,0.0,0.0,NFLX
2015-03-12 00:00:00-04:00,63.34714126586914,64.58285522460938,63.34000015258789,64.04571533203125,14654500,0.0,0.0,NFLX
2015-03-13 00:00:00-04:00,63.907142639160156,64.05714416503906,62.36714172363281,62.628570556640625,10161200,0.0,0.0,NFLX
2015-03-16 00:00:00-04:00,61.547142028808594,61.547142028808594,59.619998931884766,60.281429290771484,26796000,0.0,0.0,NFLX
2015-03-17 00:00:00-04:00,59.71285629272461,60.69428634643555,59.38428497314453,59.788570404052734,18428200,0.0,0.0,NFLX
2015-03-18 00:00:00-04:00,59.73857116699219,60.650001525878906,59.29999923706055,60.44571304321289,14634900,0.0,0.0,NFLX
2015-03-19 00:00:00-04:00,60.459999084472656,61.211429595947266,60.255714416503906,60.744285583496094,11449900,0.0,0.0,NFLX
2015-03-20 00:00:00-04:00,61.33714294433594,61.78571319580078,60.895713806152344,61.18571472167969,13641600,0.0,0.0,NFLX
2015-03-23 00:00:00-04:00,60.88999938964844,61.15571212768555,60.33000183105469,60.71428680419922,7664300,0.0,0.0,NFLX
2015-03-24 00:00:00-04:00,61.13571548461914,63.09857177734375,61.11857223510742,62.611427307128906,16888900,0.0,0.0,NFLX
2015-03-25 00:00:00-04:00,62.68428421020508,62.691429138183594,60.244285583496094,60.25,21652400,0.0,0.0,NFLX
2015-03-26 00:00:00-04:00,59.628570556640625,60.4471435546875,59.38999938964844,59.75143051147461,16039100,0.0,0.0,NFLX
2015-03-27 00:00:00-04:00,59.33000183105469,59.84714126586914,58.57285690307617,59.25285720825195,15852200,0.0,0.0,NFLX
2015-03-30 00:00:00-04:00,59.71571350097656,60.56428527832031,59.36428451538086,60.36714172363281,13272700,0.0,0.0,NFLX
2015-03-31 00:00:00-04:00,60.11000061035156,60.41999816894531,59.45571517944336,59.52714157104492,14248500,0.0,0.0,NFLX
2015-04-01 00:00:00-04:00,59.64285659790039,59.78571319580078,58.702857971191406,59.01714324951172,14639800,0.0,0.0,NFLX
2015-04-02 00:00:00-04:00,59.07143020629883,59.60714340209961,58.861427307128906,59.1542854309082,9864400,0.0,0.0,NFLX
2015-04-06 00:00:00-04:00,58.76856994628906,60.4471435546875,58.46428680419922,60.33000183105469,10730300,0.0,0.0,NFLX
2015-04-07 00:00:00-04:00,60.49714279174805,60.84857177734375,60.0428581237793,60.494285583496094,9977100,0.0,0.0,NFLX
2015-04-08 00:00:00-04:00,61.2014274597168,63.10714340209961,61.18428421020508,63.04999923706055,22327900,0.0,0.0,NFLX
2015-04-09 00:00:00-04:00,63.0,63.13571548461914,62.11428451538086,62.78571319580078,13455400,0.0,0.0,NFLX
2015-04-10 00:00:00-04:00,64.39714050292969,64.99571228027344,63.9471435546875,64.93856811523438,22367100,0.0,0.0,NFLX
2015-04-13 00:00:00-04:00,67.23999786376953,69.28571319580078,67.05714416503906,67.81143188476562,44436700,0.0,0.0,NFLX
2015-04-14 00:00:00-04:00,68.85713958740234,69.14286041259766,67.42143249511719,68.38714599609375,28641900,0.0,0.0,NFLX
2015-04-15 00:00:00-04:00,68.70428466796875,68.70428466796875,67.36428833007812,67.92285919189453,42528500,0.0,0.0,NFLX
2015-04-16 00:00:00-04:00,76.0,81.25,75.71428680419922,80.29285430908203,104500900,0.0,0.0,NFLX
2015-04-17 00:00:00-04:00,79.77857208251953,82.14286041259766,79.71428680419922,81.6500015258789,58306500,0.0,0.0,NFLX
2015-04-20 00:00:00-04:00,81.78571319580078,82.30428314208984,80.38143157958984,81.05571746826172,30766400,0.0,0.0,NFLX
2015-04-21 00:00:00-04:00,81.23428344726562,81.48428344726562,79.80000305175781,80.06285858154297,15925700,0.0,0.0,NFLX
2015-04-22 00:00:00-04:00,80.21142578125,80.71286010742188,79.5442886352539,79.66857147216797,12089700,0.0,0.0,NFLX
2015-04-23 00:00:00-04:00,79.65571594238281,80.34285736083984,78.9557113647461,79.86571502685547,12687500,0.0,0.0,NFLX
2015-04-24 00:00:00-04:00,80.17285919189453,80.8085708618164,79.50714111328125,79.77143096923828,11045300,0.0,0.0,NFLX
2015-04-27 00:00:00-04:00,80.29285430908203,81.78571319580078,80.2300033569336,80.86856842041016,15246700,0.0,0.0,NFLX
2015-04-28 00:00:00-04:00,80.58999633789062,81.27857208251953,79.94428253173828,80.43714141845703,8826300,0.0,0.0,NFLX
2015-04-29 00:00:00-04:00,80.06999969482422,81.05571746826172,79.644287109375,80.40714263916016,9534700,0.0,0.0,NFLX
2015-04-30 00:00:00-04:00,80.23714447021484,80.8357162475586,79.12428283691406,79.5,10565100,0.0,0.0,NFLX
2015-05-01 00:00:00-04:00,79.855712890625,79.9671401977539,78.894287109375,79.57571411132812,8906100,0.0,0.0,NFLX
2015-05-04 00:00:00-04:00,79.57142639160156,79.71428680419922,78.9000015258789,79.27143096923828,7967400,0.0,0.0,NFLX
2015-05-05 00:00:00-04:00,81.23857116699219,82.44285583496094,80.75714111328125,80.79285430908203,27116600,0.0,0.0,NFLX
2015-05-06 00:00:00-04:00,81.02857208251953,81.21428680419922,79.52143096923828,80.07714080810547,11504500,0.0,0.0,NFLX
2015-05-07 00:00:00-04:00,80.11428833007812,80.7942886352539,79.45714569091797,80.74857330322266,10220700,0.0,0.0,NFLX
2015-05-08 00:00:00-04:00,81.04142761230469,82.1528549194336,80.96428680419922,82.0857162475586,13828500,0.0,0.0,NFLX
2015-05-11 00:00:00-04:00,82.32428741455078,84.85713958740234,82.18571472167969,84.27857208251953,23882600,0.0,0.0,NFLX
2015-05-12 00:00:00-04:00,83.8085708618164,83.8085708618164,82.99285888671875,83.37714385986328,11907000,0.0,0.0,NFLX
2015-05-13 00:00:00-04:00,83.40428924560547,84.1971435546875,82.6914291381836,82.87285614013672,11155900,0.0,0.0,NFLX
2015-05-14 00:00:00-04:00,83.28571319580078,83.92428588867188,82.33000183105469,83.8357162475586,8898400,0.0,0.0,NFLX
2015-05-15 00:00:00-04:00,86.36428833007812,88.34857177734375,85.7557144165039,87.60713958740234,37053100,0.0,0.0,NFLX
2015-05-18 00:00:00-04:00,87.5442886352539,88.53428649902344,87.02428436279297,88.26714324951172,14812000,0.0,0.0,NFLX
2015-05-19 00:00:00-04:00,88.8885726928711,89.78571319580078,87.80999755859375,88.06857299804688,19101600,0.0,0.0,NFLX
2015-05-20 00:00:00-04:00,88.21428680419922,89.10857391357422,87.36285400390625,88.79000091552734,12756800,0.0,0.0,NFLX
2015-05-21 00:00:00-04:00,89.08142852783203,89.57142639160156,88.18142700195312,89.00285339355469,12767300,0.0,0.0,NFLX
2015-05-22 00:00:00-04:00,89.17857360839844,89.40714263916016,88.69285583496094,88.83856964111328,7466200,0.0,0.0,NFLX
2015-05-26 00:00:00-04:00,88.87428283691406,89.06143188476562,87.78571319580078,87.99285888671875,9646000,0.0,0.0,NFLX
2015-05-27 00:00:00-04:00,88.14286041259766,89.90714263916016,87.92857360839844,89.85713958740234,10506300,0.0,0.0,NFLX
2015-05-28 00:00:00-04:00,89.71428680419922,89.855712890625,88.93000030517578,89.50714111328125,7821800,0.0,0.0,NFLX
2015-05-29 00:00:00-04:00,89.47285461425781,90.2057113647461,88.9557113647461,89.15142822265625,12712000,0.0,0.0,NFLX
2015-06-01 00:00:00-04:00,88.83714294433594,89.12142944335938,87.94428253173828,89.00285339355469,9926000,0.0,0.0,NFLX
2015-06-02 00:00:00-04:00,88.71142578125,89.67857360839844,88.40571594238281,89.12999725341797,7529200,0.0,0.0,NFLX
2015-06-03 00:00:00-04:00,89.24285888671875,89.73285675048828,88.644287109375,88.8085708618164,6237700,0.0,0.0,NFLX
2015-06-04 00:00:00-04:00,88.37857055664062,89.42857360839844,88.04285430908203,89.34857177734375,10074400,0.0,0.0,NFLX
2015-06-05 00:00:00-04:00,89.21428680419922,90.54000091552734,89.12571716308594,90.45999908447266,11624200,0.0,0.0,NFLX
2015-06-08 00:00:00-04:00,90.71428680419922,90.81571197509766,88.99571228027344,89.60428619384766,11148900,0.0,0.0,NFLX
2015-06-09 00:00:00-04:00,89.33428955078125,92.71428680419922,89.33428955078125,92.44999694824219,22024800,0.0,0.0,NFLX
2015-06-10 00:00:00-04:00,93.39571380615234,98.97000122070312,93.22571563720703,95.87142944335938,57121400,0.0,0.0,NFLX
2015-06-11 00:00:00-04:00,96.88999938964844,96.91857147216797,94.08714294433594,95.09428405761719,26623100,0.0,0.0,NFLX
2015-06-12 00:00:00-04:00,94.91571044921875,95.34285736083984,94.12428283691406,94.41857147216797,10278800,0.0,0.0,NFLX
2015-06-15 00:00:00-04:00,92.85713958740234,93.5914306640625,91.6585693359375,93.43142700195312,19054000,0.0,0.0,NFLX
2015-06-16 00:00:00-04:00,94.24285888671875,95.60713958740234,93.6914291381836,95.27285766601562,16043300,0.0,0.0,NFLX
2015-06-17 00:00:00-04:00,95.13285827636719,95.13285827636719,93.95714569091797,94.27143096923828,9905000,0.0,0.0,NFLX
2015-06-18 00:00:00-04:00,94.65142822265625,95.3414306640625,94.36856842041016,94.74285888671875,8962800,0.0,0.0,NFLX
2015-06-19 00:00:00-04:00,96.24285888671875,96.41857147216797,93.82142639160156,93.87142944335938,19814900,0.0,0.0,NFLX
2015-06-22 00:00:00-04:00,95.04285430908203,96.69285583496094,94.18856811523438,96.4142837524414,16732800,0.0,0.0,NFLX
2015-06-23 00:00:00-04:00,96.3357162475586,97.38999938964844,95.75,97.31285858154297,15626100,0.0,0.0,NFLX
2015-06-24 00:00:00-04:00,100.0142822265625,100.89142608642578,96.39714050292969,96.94428253173828,77138600,0.0,0.0,NFLX
2015-06-25 00:00:00-04:00,95.48143005371094,96.0,93.45857238769531,94.89142608642578,41623400,0.0,0.0,NFLX
2015-06-26 00:00:00-04:00,95.30000305175781,95.31428527832031,93.08856964111328,93.08856964111328,30314900,0.0,0.0,NFLX
2015-06-29 00:00:00-04:00,91.5057144165039,92.91285705566406,91.11714172363281,92.23143005371094,24575600,0.0,0.0,NFLX
2015-06-30 00:00:00-04:00,93.35713958740234,94.355712890625,92.78571319580078,93.84857177734375,16880500,0.0,0.0,NFLX
2015-07-01 00:00:00-04:00,94.80571746826172,95.23857116699219,93.21857452392578,93.63571166992188,14699300,0.0,0.0,NFLX
2015-07-02 00:00:00-04:00,93.99857330322266,94.19857025146484,93.21428680419922,94.0442886352539,11053000,0.0,0.0,NFLX
2015-07-06 00:00:00-04:00,93.47285461425781,94.92857360839844,93.33999633789062,94.57142639160156,11808300,0.0,0.0,NFLX
2015-07-07 00:00:00-04:00,95.01285552978516,95.42713928222656,92.62285614013672,94.0914306640625,21573300,0.0,0.0,NFLX
2015-07-08 00:00:00-04:00,93.47142791748047,93.99571228027344,92.28428649902344,93.50714111328125,12990600,0.0,0.0,NFLX
2015-07-09 00:00:00-04:00,94.9000015258789,95.84571075439453,94.28571319580078,95.72714233398438,16731400,0.0,0.0,NFLX
2015-07-10 00:00:00-04:00,97.52285766601562,98.50285339355469,96.9000015258789,97.22856903076172,21636300,0.0,0.0,NFLX
2015-07-13 00:00:00-04:00,98.09857177734375,102.3085708618164,98.07856750488281,101.08714294433594,33205200,0.0,0.0,NFLX
2015-07-14 00:00:00-04:00,101.27143096923828,101.63571166992188,99.6528549194336,100.37142944335938,19736500,0.0,0.0,NFLX
2015-07-15 00:00:00-04:00,99.97000122070312,100.75,97.05000305175781,98.12999725341797,30898600,0.0,7.0,NFLX
2015-07-16 00:00:00-04:00,111.0199966430664,116.48999786376953,107.68000030517578,115.80999755859375,63461000,0.0,0.0,NFLX
2015-07-17 00:00:00-04:00,117.33999633789062,117.87999725341797,114.23999786376953,114.7699966430664,25136900,0.0,0.0,NFLX
2015-07-20 00:00:00-04:00,114.69999694824219,114.69999694824219,110.13999938964844,110.55000305175781,22676900,0.0,0.0,NFLX
2015-07-21 00:00:00-04:00,110.20999908447266,113.70999908447266,109.31999969482422,112.51000213623047,14085400,0.0,0.0,NFLX
2015-07-22 00:00:00-04:00,112.13999938964844,113.87999725341797,110.55999755859375,111.5,10500500,0.0,0.0,NFLX
2015-07-23 00:00:00-04:00,110.91000366210938,112.18000030517578,109.83999633789062,110.0999984741211,8306800,0.0,0.0,NFLX
2015-07-24 00:00:00-04:00,111.55000305175781,111.68000030517578,108.9000015258789,109.33999633789062,8125100,0.0,0.0,NFLX
2015-07-27 00:00:00-04:00,107.79000091552734,109.86000061035156,106.25,106.43000030517578,11302600,0.0,0.0,NFLX
